1840, 880, 2.0, 1.99922061856, 2.00330267944, 1.99513855768
1840, 960, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1200, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1440, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1840, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1920, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1920, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1920, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1920, 640, 0.623243256059, 0.49936, 0.735944037753, 0.309323744719
1920, 720, 1.20476533051, 0.99404, 1.42691605663, 0.630985617078
1920, 800, 2.0, 1.98842372881, 2.00520169091, 1.37647648449
1920, 880, 2.0, 2.00203298969, 2.00583352913, 1.99823245025
1920, 960, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1200, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1440, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1920, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 720, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 800, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 880, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 960, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1040, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1120, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1280, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1360, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1440, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1520, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1600, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1680, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1760, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1840, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 1920, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
2000, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
